Unnamed: 0,typeid_x,afstemningid,aktørid,party,dato
821934,1,8095,78,Uden for folketingsgrupperne,2021-04-29 10:00:00
821935,1,8095,168,Venstre,2021-04-29 10:00:00
821936,1,8095,99,Liberal Alliance,2021-04-29 10:00:00
821937,1,8095,59,Radikale Venstre,2021-04-29 10:00:00
821938,1,8095,84,Socialdemokratiet,2021-04-29 10:00:00
821939,1,8095,112,Radikale Venstre,2021-04-29 10:00:00
821940,1,8095,172,Socialdemokratiet,2021-04-29 10:00:00
821941,1,8095,214,Socialdemokratiet,2021-04-29 10:00:00
821942,1,8095,167,Socialdemokratiet,2021-04-29 10:00:00
821943,1,8095,15774,Danmarksdemokraterne,2021-04-29 10:00:00
821944,1,8095,15800,Liberal Alliance,2021-04-29 10:00:00
821945,1,8095,15787,Socialdemokratiet,2021-04-29 10:00:00
821946,1,8095,15791,Enhedslisten,2021-04-29 10:00:00
821947,1,8095,15775,Alternativet,2021-04-29 10:00:00
821948,1,8095,15790,Det Konservative Folkeparti,2021-04-29 10:00:00
821949,1,8095,15762,Socialdemokratiet,2021-04-29 10:00:00
821950,1,8095,15788,Socialistisk Folkeparti,2021-04-29 10:00:00
821951,1,8095,15792,Socialistisk Folkeparti,2021-04-29 10:00:00
821952,1,8095,15785,Enhedslisten,2021-04-29 10:00:00
821953,1,8095,176,Enhedslisten,2021-04-29 10:00:00
821954,1,8095,15776,Socialdemokratiet,2021-04-29 10:00:00
821955,1,8095,15794,Socialistisk Folkeparti,2021-04-29 10:00:00
821956,1,8095,16180,Socialdemokratiet,2021-04-29 10:00:00
821957,1,8095,16582,Enhedslisten,2021-04-29 10:00:00
821958,1,8095,16610,Socialdemokratiet,2021-04-29 10:00:00
821959,1,8095,17267,Radikale Venstre,2021-04-29 10:00:00
821960,1,8095,17360,Det Konservative Folkeparti,2021-04-29 10:00:00
821961,1,8095,17628,Socialistisk Folkeparti,2021-04-29 10:00:00
821962,1,8095,9976,Enhedslisten,2021-04-29 10:00:00
821963,1,8095,18265,Venstre,2021-04-29 10:00:00
821964,1,8095,18700,Venstre,2021-04-29 10:00:00
821965,1,8095,18706,Socialistisk Folkeparti,2021-04-29 10:00:00
821966,1,8095,18717,Socialdemokratiet,2021-04-29 10:00:00
821967,1,8095,18707,Socialistisk Folkeparti,2021-04-29 10:00:00
821968,1,8095,18722,Uden for folketingsgrupperne,2021-04-29 10:00:00
821969,1,8095,18696,Venstre,2021-04-29 10:00:00
821970,1,8095,18713,Det Konservative Folkeparti,2021-04-29 10:00:00
821971,1,8095,18714,Socialdemokratiet,2021-04-29 10:00:00
821972,1,8095,18697,Venstre,2021-04-29 10:00:00
821973,1,8095,18718,Socialdemokratiet,2021-04-29 10:00:00
821974,1,8095,11702,Det Konservative Folkeparti,2021-04-29 10:00:00
821975,1,8095,238,Dansk Folkeparti,2021-04-29 10:00:00
821976,1,8095,18725,Radikale Venstre,2021-04-29 10:00:00
821977,1,8095,18704,Socialistisk Folkeparti,2021-04-29 10:00:00
821978,1,8095,18729,Radikale Venstre,2021-04-29 10:00:00
821979,1,8095,18716,Socialdemokratiet,2021-04-29 10:00:00
821980,1,8095,18721,Dansk Folkeparti,2021-04-29 10:00:00
821981,1,8095,18692,Frie Grønne,2021-04-29 10:00:00
821982,1,8095,18702,Venstre,2021-04-29 10:00:00
821983,1,8095,18882,Socialdemokratiet,2021-04-29 10:00:00
821984,1,8095,19475,Radikale Venstre,2021-04-29 10:00:00
821985,1,8095,19480,Radikale Venstre,2021-04-29 10:00:00
821986,1,8095,19569,Venstre,2021-04-29 10:00:00
821987,1,8095,19637,Venstre,2021-04-29 10:00:00
821988,1,8095,19684,Det Konservative Folkeparti,2021-04-29 10:00:00
821989,2,8096,50,Uden for folketingsgrupperne,2021-04-29 10:00:00
821990,2,8096,49,Venstre,2021-04-29 10:00:00
821991,1,8096,220,Socialdemokratiet,2021-04-29 10:00:00
821992,2,8096,98,Dansk Folkeparti,2021-04-29 10:00:00
821993,1,8096,184,Socialdemokratiet,2021-04-29 10:00:00
821994,2,8096,93,Venstre,2021-04-29 10:00:00
821995,1,8096,120,Socialdemokratiet,2021-04-29 10:00:00
821996,1,8096,197,Socialdemokratiet,2021-04-29 10:00:00
821997,2,8096,265,Venstre,2021-04-29 10:00:00
821998,1,8096,246,Socialdemokratiet,2021-04-29 10:00:00
821999,1,8096,67,Socialdemokratiet,2021-04-29 10:00:00
822000,1,8096,199,Socialistisk Folkeparti,2021-04-29 10:00:00
822001,2,8096,178,Venstre,2021-04-29 10:00:00
822002,1,8096,154,Socialdemokratiet,2021-04-29 10:00:00
822003,2,8096,180,Venstre,2021-04-29 10:00:00
822004,1,8096,201,Socialdemokratiet,2021-04-29 10:00:00
822005,1,8096,38,Socialdemokratiet,2021-04-29 10:00:00
822006,2,8096,24,Venstre,2021-04-29 10:00:00
822007,1,8096,257,Socialdemokratiet,2021-04-29 10:00:00
822008,2,8096,217,Venstre,2021-04-29 10:00:00
822009,2,8096,194,Venstre,2021-04-29 10:00:00
822010,2,8096,80,Venstre,2021-04-29 10:00:00
822011,1,8096,97,Socialdemokratiet,2021-04-29 10:00:00
822012,1,8096,264,Socialdemokratiet,2021-04-29 10:00:00
822013,2,8096,82,Danmarksdemokraterne,2021-04-29 10:00:00
822014,1,8096,187,Socialdemokratiet,2021-04-29 10:00:00
822015,2,8096,296,Venstre,2021-04-29 10:00:00
822016,2,8096,129,Venstre,2021-04-29 10:00:00
822017,2,8096,18,Dansk Folkeparti,2021-04-29 10:00:00
822018,2,8096,164,Venstre,2021-04-29 10:00:00
822019,2,8096,113,Danmarksdemokraterne,2021-04-29 10:00:00
822020,2,8096,139,Venstre,2021-04-29 10:00:00
822021,2,8096,263,Dansk Folkeparti,2021-04-29 10:00:00
822022,2,8096,119,Danmarksdemokraterne,2021-04-29 10:00:00
822023,2,8096,88,Venstre,2021-04-29 10:00:00
822024,1,8096,278,Socialdemokratiet,2021-04-29 10:00:00
822025,2,8096,189,Det Konservative Folkeparti,2021-04-29 10:00:00
822026,2,8096,127,Venstre,2021-04-29 10:00:00
822027,1,8096,213,Socialdemokratiet,2021-04-29 10:00:00
822028,1,8096,39,Enhedslisten,2021-04-29 10:00:00
822029,2,8096,102,Venstre,2021-04-29 10:00:00
822030,2,8096,78,Uden for folketingsgrupperne,2021-04-29 10:00:00
822031,2,8096,168,Venstre,2021-04-29 10:00:00
822032,2,8096,99,Liberal Alliance,2021-04-29 10:00:00
822033,1,8096,59,Radikale Venstre,2021-04-29 10:00:00
822034,1,8096,84,Socialdemokratiet,2021-04-29 10:00:00
822035,1,8096,112,Radikale Venstre,2021-04-29 10:00:00
822036,1,8096,172,Socialdemokratiet,2021-04-29 10:00:00
822037,1,8096,69,Enhedslisten,2021-04-29 10:00:00
822038,1,8096,214,Socialdemokratiet,2021-04-29 10:00:00
822039,1,8096,167,Socialdemokratiet,2021-04-29 10:00:00
822040,2,8096,15774,Danmarksdemokraterne,2021-04-29 10:00:00
822041,2,8096,15800,Liberal Alliance,2021-04-29 10:00:00
822042,1,8096,15787,Socialdemokratiet,2021-04-29 10:00:00
822043,1,8096,15791,Enhedslisten,2021-04-29 10:00:00
822044,1,8096,15775,Alternativet,2021-04-29 10:00:00
822045,2,8096,15790,Det Konservative Folkeparti,2021-04-29 10:00:00
822046,1,8096,15762,Socialdemokratiet,2021-04-29 10:00:00
822047,1,8096,15788,Socialistisk Folkeparti,2021-04-29 10:00:00
822048,1,8096,15792,Socialistisk Folkeparti,2021-04-29 10:00:00
822049,1,8096,15785,Enhedslisten,2021-04-29 10:00:00
822050,1,8096,176,Enhedslisten,2021-04-29 10:00:00
822051,1,8096,15776,Socialdemokratiet,2021-04-29 10:00:00
822052,1,8096,15794,Socialistisk Folkeparti,2021-04-29 10:00:00
822053,1,8096,16180,Socialdemokratiet,2021-04-29 10:00:00
822054,1,8096,16582,Enhedslisten,2021-04-29 10:00:00
822055,1,8096,16610,Socialdemokratiet,2021-04-29 10:00:00
822056,1,8096,17267,Radikale Venstre,2021-04-29 10:00:00
822057,2,8096,17360,Det Konservative Folkeparti,2021-04-29 10:00:00
822058,1,8096,17628,Socialistisk Folkeparti,2021-04-29 10:00:00
822059,1,8096,9976,Enhedslisten,2021-04-29 10:00:00
822060,2,8096,18265,Venstre,2021-04-29 10:00:00
822061,2,8096,18700,Venstre,2021-04-29 10:00:00
822062,1,8096,18706,Socialistisk Folkeparti,2021-04-29 10:00:00
822063,1,8096,18717,Socialdemokratiet,2021-04-29 10:00:00
822064,1,8096,18707,Socialistisk Folkeparti,2021-04-29 10:00:00
822065,2,8096,18722,Uden for folketingsgrupperne,2021-04-29 10:00:00
822066,2,8096,18696,Venstre,2021-04-29 10:00:00
822067,2,8096,18713,Det Konservative Folkeparti,2021-04-29 10:00:00
822068,1,8096,18714,Socialdemokratiet,2021-04-29 10:00:00
822069,2,8096,18697,Venstre,2021-04-29 10:00:00
822070,1,8096,18718,Socialdemokratiet,2021-04-29 10:00:00
822071,2,8096,11702,Det Konservative Folkeparti,2021-04-29 10:00:00
822072,2,8096,238,Dansk Folkeparti,2021-04-29 10:00:00
822073,1,8096,18725,Radikale Venstre,2021-04-29 10:00:00
822074,1,8096,18704,Socialistisk Folkeparti,2021-04-29 10:00:00
822075,1,8096,18729,Radikale Venstre,2021-04-29 10:00:00
822076,1,8096,18716,Socialdemokratiet,2021-04-29 10:00:00
822077,2,8096,18721,Dansk Folkeparti,2021-04-29 10:00:00
822078,2,8096,18702,Venstre,2021-04-29 10:00:00
822079,1,8096,18882,Socialdemokratiet,2021-04-29 10:00:00
822080,1,8096,19475,Radikale Venstre,2021-04-29 10:00:00
822081,1,8096,19480,Radikale Venstre,2021-04-29 10:00:00
822082,2,8096,19569,Venstre,2021-04-29 10:00:00
822083,2,8096,19637,Venstre,2021-04-29 10:00:00
822084,2,8096,19684,Det Konservative Folkeparti,2021-04-29 10:00:00
822085,1,8097,50,Uden for folketingsgrupperne,2021-04-29 10:00:00
822086,1,8097,49,Venstre,2021-04-29 10:00:00
822087,1,8097,220,Socialdemokratiet,2021-04-29 10:00:00
822088,1,8097,98,Dansk Folkeparti,2021-04-29 10:00:00
822089,1,8097,184,Socialdemokratiet,2021-04-29 10:00:00
822090,1,8097,93,Venstre,2021-04-29 10:00:00
822091,1,8097,120,Socialdemokratiet,2021-04-29 10:00:00
822092,1,8097,197,Socialdemokratiet,2021-04-29 10:00:00
822093,1,8097,265,Venstre,2021-04-29 10:00:00
822094,1,8097,246,Socialdemokratiet,2021-04-29 10:00:00
822095,1,8097,67,Socialdemokratiet,2021-04-29 10:00:00
822096,1,8097,199,Socialistisk Folkeparti,2021-04-29 10:00:00
822097,1,8097,178,Venstre,2021-04-29 10:00:00
822098,1,8097,154,Socialdemokratiet,2021-04-29 10:00:00
822099,1,8097,180,Venstre,2021-04-29 10:00:00
822100,1,8097,201,Socialdemokratiet,2021-04-29 10:00:00
822101,1,8097,38,Socialdemokratiet,2021-04-29 10:00:00
822102,1,8097,24,Venstre,2021-04-29 10:00:00
822103,1,8097,257,Socialdemokratiet,2021-04-29 10:00:00
822104,1,8097,217,Venstre,2021-04-29 10:00:00
822105,1,8097,194,Venstre,2021-04-29 10:00:00
822106,1,8097,80,Venstre,2021-04-29 10:00:00
822107,1,8097,97,Socialdemokratiet,2021-04-29 10:00:00
822108,1,8097,264,Socialdemokratiet,2021-04-29 10:00:00
822109,1,8097,82,Danmarksdemokraterne,2021-04-29 10:00:00
822110,1,8097,187,Socialdemokratiet,2021-04-29 10:00:00
822111,1,8097,296,Venstre,2021-04-29 10:00:00
822112,1,8097,129,Venstre,2021-04-29 10:00:00
822113,1,8097,18,Dansk Folkeparti,2021-04-29 10:00:00
822114,1,8097,164,Venstre,2021-04-29 10:00:00
822115,1,8097,113,Danmarksdemokraterne,2021-04-29 10:00:00
822116,1,8097,139,Venstre,2021-04-29 10:00:00
822117,1,8097,263,Dansk Folkeparti,2021-04-29 10:00:00
822118,1,8097,119,Danmarksdemokraterne,2021-04-29 10:00:00
822119,1,8097,88,Venstre,2021-04-29 10:00:00
822120,1,8097,278,Socialdemokratiet,2021-04-29 10:00:00
822121,1,8097,189,Det Konservative Folkeparti,2021-04-29 10:00:00
822122,1,8097,127,Venstre,2021-04-29 10:00:00
822123,1,8097,213,Socialdemokratiet,2021-04-29 10:00:00
822124,1,8097,39,Enhedslisten,2021-04-29 10:00:00
822125,1,8097,102,Venstre,2021-04-29 10:00:00
822126,1,8097,78,Uden for folketingsgrupperne,2021-04-29 10:00:00
822127,1,8097,168,Venstre,2021-04-29 10:00:00
822128,1,8097,99,Liberal Alliance,2021-04-29 10:00:00
822129,1,8097,59,Radikale Venstre,2021-04-29 10:00:00
822130,1,8097,84,Socialdemokratiet,2021-04-29 10:00:00
822131,1,8097,112,Radikale Venstre,2021-04-29 10:00:00
822132,1,8097,172,Socialdemokratiet,2021-04-29 10:00:00
822133,1,8097,69,Enhedslisten,2021-04-29 10:00:00
822134,1,8097,214,Socialdemokratiet,2021-04-29 10:00:00
822135,1,8097,167,Socialdemokratiet,2021-04-29 10:00:00
822136,1,8097,15774,Danmarksdemokraterne,2021-04-29 10:00:00
822137,1,8097,15800,Liberal Alliance,2021-04-29 10:00:00
822138,1,8097,15787,Socialdemokratiet,2021-04-29 10:00:00
822139,1,8097,15791,Enhedslisten,2021-04-29 10:00:00
822140,1,8097,15775,Alternativet,2021-04-29 10:00:00
822141,1,8097,15790,Det Konservative Folkeparti,2021-04-29 10:00:00
822142,1,8097,15762,Socialdemokratiet,2021-04-29 10:00:00
822143,1,8097,15788,Socialistisk Folkeparti,2021-04-29 10:00:00
822144,1,8097,15792,Socialistisk Folkeparti,2021-04-29 10:00:00
822145,1,8097,15785,Enhedslisten,2021-04-29 10:00:00
822146,1,8097,176,Enhedslisten,2021-04-29 10:00:00
822147,1,8097,15776,Socialdemokratiet,2021-04-29 10:00:00
822148,1,8097,15794,Socialistisk Folkeparti,2021-04-29 10:00:00
822149,1,8097,16180,Socialdemokratiet,2021-04-29 10:00:00
822150,1,8097,16582,Enhedslisten,2021-04-29 10:00:00
822151,1,8097,16610,Socialdemokratiet,2021-04-29 10:00:00
822152,1,8097,17267,Radikale Venstre,2021-04-29 10:00:00
822153,1,8097,17360,Det Konservative Folkeparti,2021-04-29 10:00:00
822154,1,8097,17628,Socialistisk Folkeparti,2021-04-29 10:00:00
822155,1,8097,9976,Enhedslisten,2021-04-29 10:00:00
822156,1,8097,18265,Venstre,2021-04-29 10:00:00
822157,1,8097,18700,Venstre,2021-04-29 10:00:00
822158,1,8097,18706,Socialistisk Folkeparti,2021-04-29 10:00:00
822159,1,8097,18717,Socialdemokratiet,2021-04-29 10:00:00
822160,1,8097,18707,Socialistisk Folkeparti,2021-04-29 10:00:00
822161,1,8097,18722,Uden for folketingsgrupperne,2021-04-29 10:00:00
822162,1,8097,18696,Venstre,2021-04-29 10:00:00
822163,1,8097,18713,Det Konservative Folkeparti,2021-04-29 10:00:00
822164,1,8097,18714,Socialdemokratiet,2021-04-29 10:00:00
822165,1,8097,18697,Venstre,2021-04-29 10:00:00
822166,1,8097,18718,Socialdemokratiet,2021-04-29 10:00:00
822167,1,8097,11702,Det Konservative Folkeparti,2021-04-29 10:00:00
822168,1,8097,238,Dansk Folkeparti,2021-04-29 10:00:00
822169,1,8097,18725,Radikale Venstre,2021-04-29 10:00:00
822170,1,8097,18704,Socialistisk Folkeparti,2021-04-29 10:00:00
822171,1,8097,18729,Radikale Venstre,2021-04-29 10:00:00
822172,1,8097,18716,Socialdemokratiet,2021-04-29 10:00:00
822173,1,8097,18721,Dansk Folkeparti,2021-04-29 10:00:00
822174,1,8097,18702,Venstre,2021-04-29 10:00:00
822175,1,8097,18882,Socialdemokratiet,2021-04-29 10:00:00
822176,1,8097,19475,Radikale Venstre,2021-04-29 10:00:00
822177,1,8097,19480,Radikale Venstre,2021-04-29 10:00:00
822178,1,8097,19569,Venstre,2021-04-29 10:00:00
822179,1,8097,19637,Venstre,2021-04-29 10:00:00
822180,1,8097,19684,Det Konservative Folkeparti,2021-04-29 10:00:00
822181,1,8098,50,Uden for folketingsgrupperne,2021-04-29 10:00:00
822182,1,8098,49,Venstre,2021-04-29 10:00:00
822183,1,8098,220,Socialdemokratiet,2021-04-29 10:00:00
822184,1,8098,98,Dansk Folkeparti,2021-04-29 10:00:00
822185,1,8098,184,Socialdemokratiet,2021-04-29 10:00:00
822186,1,8098,93,Venstre,2021-04-29 10:00:00
822187,1,8098,120,Socialdemokratiet,2021-04-29 10:00:00
822188,1,8098,197,Socialdemokratiet,2021-04-29 10:00:00
822189,1,8098,265,Venstre,2021-04-29 10:00:00
822190,1,8098,246,Socialdemokratiet,2021-04-29 10:00:00
822191,1,8098,67,Socialdemokratiet,2021-04-29 10:00:00
822192,1,8098,199,Socialistisk Folkeparti,2021-04-29 10:00:00
822193,1,8098,178,Venstre,2021-04-29 10:00:00
822194,1,8098,154,Socialdemokratiet,2021-04-29 10:00:00
822195,1,8098,180,Venstre,2021-04-29 10:00:00
822196,1,8098,201,Socialdemokratiet,2021-04-29 10:00:00
822197,1,8098,38,Socialdemokratiet,2021-04-29 10:00:00
822198,1,8098,24,Venstre,2021-04-29 10:00:00
822199,1,8098,257,Socialdemokratiet,2021-04-29 10:00:00
822200,1,8098,217,Venstre,2021-04-29 10:00:00
822201,1,8098,194,Venstre,2021-04-29 10:00:00
822202,1,8098,80,Venstre,2021-04-29 10:00:00
822203,1,8098,97,Socialdemokratiet,2021-04-29 10:00:00
822204,1,8098,264,Socialdemokratiet,2021-04-29 10:00:00
822205,1,8098,82,Danmarksdemokraterne,2021-04-29 10:00:00
822206,1,8098,187,Socialdemokratiet,2021-04-29 10:00:00
822207,1,8098,296,Venstre,2021-04-29 10:00:00
822208,1,8098,129,Venstre,2021-04-29 10:00:00
822209,1,8098,18,Dansk Folkeparti,2021-04-29 10:00:00
822210,1,8098,164,Venstre,2021-04-29 10:00:00
822211,1,8098,113,Danmarksdemokraterne,2021-04-29 10:00:00
822212,1,8098,139,Venstre,2021-04-29 10:00:00
822213,1,8098,263,Dansk Folkeparti,2021-04-29 10:00:00
822214,1,8098,119,Danmarksdemokraterne,2021-04-29 10:00:00
822215,1,8098,88,Venstre,2021-04-29 10:00:00
822216,1,8098,278,Socialdemokratiet,2021-04-29 10:00:00
822217,1,8098,189,Det Konservative Folkeparti,2021-04-29 10:00:00
822218,1,8098,127,Venstre,2021-04-29 10:00:00
822219,1,8098,213,Socialdemokratiet,2021-04-29 10:00:00
822220,1,8098,39,Enhedslisten,2021-04-29 10:00:00
822221,1,8098,102,Venstre,2021-04-29 10:00:00
822222,1,8098,78,Uden for folketingsgrupperne,2021-04-29 10:00:00
822223,1,8098,168,Venstre,2021-04-29 10:00:00
822224,1,8098,99,Liberal Alliance,2021-04-29 10:00:00
822225,1,8098,59,Radikale Venstre,2021-04-29 10:00:00
822226,1,8098,84,Socialdemokratiet,2021-04-29 10:00:00
822227,1,8098,112,Radikale Venstre,2021-04-29 10:00:00
822228,1,8098,172,Socialdemokratiet,2021-04-29 10:00:00
822229,1,8098,69,Enhedslisten,2021-04-29 10:00:00
822230,1,8098,214,Socialdemokratiet,2021-04-29 10:00:00
822231,1,8098,167,Socialdemokratiet,2021-04-29 10:00:00
822232,1,8098,15774,Danmarksdemokraterne,2021-04-29 10:00:00
822233,1,8098,15800,Liberal Alliance,2021-04-29 10:00:00
822234,1,8098,15787,Socialdemokratiet,2021-04-29 10:00:00
822235,1,8098,15791,Enhedslisten,2021-04-29 10:00:00
822236,1,8098,15775,Alternativet,2021-04-29 10:00:00
822237,1,8098,15790,Det Konservative Folkeparti,2021-04-29 10:00:00
822238,1,8098,15762,Socialdemokratiet,2021-04-29 10:00:00
822239,1,8098,15788,Socialistisk Folkeparti,2021-04-29 10:00:00
822240,1,8098,15792,Socialistisk Folkeparti,2021-04-29 10:00:00
822241,1,8098,15785,Enhedslisten,2021-04-29 10:00:00
822242,1,8098,176,Enhedslisten,2021-04-29 10:00:00
822243,1,8098,15776,Socialdemokratiet,2021-04-29 10:00:00
822244,1,8098,15794,Socialistisk Folkeparti,2021-04-29 10:00:00
822245,1,8098,16180,Socialdemokratiet,2021-04-29 10:00:00
822246,1,8098,16582,Enhedslisten,2021-04-29 10:00:00
822247,1,8098,16610,Socialdemokratiet,2021-04-29 10:00:00
822248,1,8098,17267,Radikale Venstre,2021-04-29 10:00:00
822249,1,8098,17360,Det Konservative Folkeparti,2021-04-29 10:00:00
822250,1,8098,17628,Socialistisk Folkeparti,2021-04-29 10:00:00
822251,1,8098,9976,Enhedslisten,2021-04-29 10:00:00
822252,1,8098,18265,Venstre,2021-04-29 10:00:00
822253,1,8098,18700,Venstre,2021-04-29 10:00:00
822254,1,8098,18706,Socialistisk Folkeparti,2021-04-29 10:00:00
822255,1,8098,18717,Socialdemokratiet,2021-04-29 10:00:00
822256,1,8098,18707,Socialistisk Folkeparti,2021-04-29 10:00:00
822257,1,8098,18722,Uden for folketingsgrupperne,2021-04-29 10:00:00
822258,1,8098,18696,Venstre,2021-04-29 10:00:00
822259,1,8098,18713,Det Konservative Folkeparti,2021-04-29 10:00:00
822260,1,8098,18714,Socialdemokratiet,2021-04-29 10:00:00
822261,1,8098,18697,Venstre,2021-04-29 10:00:00
822262,1,8098,18718,Socialdemokratiet,2021-04-29 10:00:00
822263,1,8098,11702,Det Konservative Folkeparti,2021-04-29 10:00:00
822264,1,8098,238,Dansk Folkeparti,2021-04-29 10:00:00
822265,1,8098,18725,Radikale Venstre,2021-04-29 10:00:00
822266,1,8098,18704,Socialistisk Folkeparti,2021-04-29 10:00:00
822267,1,8098,18729,Radikale Venstre,2021-04-29 10:00:00
822268,1,8098,18716,Socialdemokratiet,2021-04-29 10:00:00
822269,1,8098,18721,Dansk Folkeparti,2021-04-29 10:00:00
822270,1,8098,18692,Frie Grønne,2021-04-29 10:00:00
822271,1,8098,18702,Venstre,2021-04-29 10:00:00
822272,1,8098,18882,Socialdemokratiet,2021-04-29 10:00:00
822273,1,8098,19475,Radikale Venstre,2021-04-29 10:00:00
822274,1,8098,19480,Radikale Venstre,2021-04-29 10:00:00
822275,1,8098,19569,Venstre,2021-04-29 10:00:00
822276,1,8098,19637,Venstre,2021-04-29 10:00:00
822277,1,8098,19684,Det Konservative Folkeparti,2021-04-29 10:00:00
822278,2,8099,50,Uden for folketingsgrupperne,2021-04-29 10:00:00
822279,2,8099,49,Venstre,2021-04-29 10:00:00
822280,2,8099,220,Socialdemokratiet,2021-04-29 10:00:00
822281,2,8099,98,Dansk Folkeparti,2021-04-29 10:00:00
822282,2,8099,184,Socialdemokratiet,2021-04-29 10:00:00
822283,2,8099,93,Venstre,2021-04-29 10:00:00
822284,2,8099,120,Socialdemokratiet,2021-04-29 10:00:00
822285,2,8099,197,Socialdemokratiet,2021-04-29 10:00:00
822286,2,8099,265,Venstre,2021-04-29 10:00:00
822287,2,8099,246,Socialdemokratiet,2021-04-29 10:00:00
822288,2,8099,67,Socialdemokratiet,2021-04-29 10:00:00
822289,2,8099,199,Socialistisk Folkeparti,2021-04-29 10:00:00
822290,2,8099,178,Venstre,2021-04-29 10:00:00
822291,2,8099,154,Socialdemokratiet,2021-04-29 10:00:00
822292,2,8099,180,Venstre,2021-04-29 10:00:00
822293,2,8099,201,Socialdemokratiet,2021-04-29 10:00:00
822294,2,8099,38,Socialdemokratiet,2021-04-29 10:00:00
822295,2,8099,24,Venstre,2021-04-29 10:00:00
822296,2,8099,257,Socialdemokratiet,2021-04-29 10:00:00
822297,2,8099,217,Venstre,2021-04-29 10:00:00
822298,2,8099,194,Venstre,2021-04-29 10:00:00
822299,2,8099,80,Venstre,2021-04-29 10:00:00
822300,2,8099,97,Socialdemokratiet,2021-04-29 10:00:00
822301,2,8099,264,Socialdemokratiet,2021-04-29 10:00:00
822302,2,8099,82,Danmarksdemokraterne,2021-04-29 10:00:00
822303,2,8099,187,Socialdemokratiet,2021-04-29 10:00:00
822304,2,8099,296,Venstre,2021-04-29 10:00:00
822305,2,8099,129,Venstre,2021-04-29 10:00:00
822306,2,8099,18,Dansk Folkeparti,2021-04-29 10:00:00
822307,2,8099,164,Venstre,2021-04-29 10:00:00
822308,2,8099,113,Danmarksdemokraterne,2021-04-29 10:00:00
822309,2,8099,139,Venstre,2021-04-29 10:00:00
822310,2,8099,263,Dansk Folkeparti,2021-04-29 10:00:00
822311,2,8099,119,Danmarksdemokraterne,2021-04-29 10:00:00
822312,2,8099,88,Venstre,2021-04-29 10:00:00
822313,2,8099,278,Socialdemokratiet,2021-04-29 10:00:00
822314,2,8099,189,Det Konservative Folkeparti,2021-04-29 10:00:00
822315,2,8099,127,Venstre,2021-04-29 10:00:00
822316,2,8099,213,Socialdemokratiet,2021-04-29 10:00:00
822317,1,8099,39,Enhedslisten,2021-04-29 10:00:00
822318,2,8099,102,Venstre,2021-04-29 10:00:00
822319,2,8099,78,Uden for folketingsgrupperne,2021-04-29 10:00:00
