vote_id,member_id,position,country_code,group_code
160129,96709,FOR,DNK,RENEW
160129,101585,FOR,DNK,SD
160129,124872,FOR,DNK,RENEW
160129,124875,FOR,DNK,ID
160129,197515,FOR,DNK,EPP
160129,197558,FOR,DNK,RENEW
160129,197567,FOR,DNK,RENEW
160129,197571,ABSTENTION,DNK,GUE_NGL
160129,197573,DID_NOT_VOTE,DNK,GREEN_EFA
160129,199941,FOR,DNK,SD
160129,239972,FOR,DNK,RENEW
160129,239973,FOR,DNK,RENEW
160132,28161,FOR,DNK,GREEN_EFA
160132,37312,FOR,DNK,SD
160132,96709,FOR,DNK,RENEW
160132,101585,FOR,DNK,SD
160132,124872,FOR,DNK,RENEW
160132,124875,AGAINST,DNK,ID
160132,197515,FOR,DNK,EPP
160132,197558,FOR,DNK,RENEW
160132,197567,FOR,DNK,RENEW
160132,197571,FOR,DNK,GUE_NGL
160132,197573,DID_NOT_VOTE,DNK,GREEN_EFA
160132,199941,FOR,DNK,SD
160132,239972,FOR,DNK,RENEW
160132,239973,FOR,DNK,RENEW
160134,28161,FOR,DNK,GREEN_EFA
160134,37312,FOR,DNK,SD
160134,96709,ABSTENTION,DNK,RENEW
160134,101585,FOR,DNK,SD
160134,124872,FOR,DNK,RENEW
160134,124875,AGAINST,DNK,ID
160134,197515,AGAINST,DNK,EPP
160134,197558,ABSTENTION,DNK,RENEW
160134,197567,FOR,DNK,RENEW
160134,197571,FOR,DNK,GUE_NGL
160134,197573,DID_NOT_VOTE,DNK,GREEN_EFA
160134,199941,FOR,DNK,SD
160134,239972,ABSTENTION,DNK,RENEW
160134,239973,FOR,DNK,RENEW
160139,28161,FOR,DNK,GREEN_EFA
160139,37312,FOR,DNK,SD
160139,96709,FOR,DNK,RENEW
160139,101585,FOR,DNK,SD
160139,124872,FOR,DNK,RENEW
160139,124875,FOR,DNK,ID
160139,197515,FOR,DNK,EPP
160139,197558,FOR,DNK,RENEW
160139,197567,FOR,DNK,RENEW
160139,197571,FOR,DNK,GUE_NGL
160139,197573,DID_NOT_VOTE,DNK,GREEN_EFA
160139,199941,FOR,DNK,SD
160139,239972,FOR,DNK,RENEW
160139,239973,FOR,DNK,RENEW
160141,28161,FOR,DNK,GREEN_EFA
160141,37312,FOR,DNK,SD
160141,96709,FOR,DNK,RENEW
160141,101585,FOR,DNK,SD
160141,124872,DID_NOT_VOTE,DNK,RENEW
160141,124875,AGAINST,DNK,ID
160141,197515,FOR,DNK,EPP
160141,197558,DID_NOT_VOTE,DNK,RENEW
160141,197567,AGAINST,DNK,RENEW
160141,197571,FOR,DNK,GUE_NGL
160141,197573,DID_NOT_VOTE,DNK,GREEN_EFA
160141,199941,FOR,DNK,SD
160141,239972,FOR,DNK,RENEW
160141,239973,FOR,DNK,RENEW
160143,28161,FOR,DNK,GREEN_EFA
160143,37312,FOR,DNK,SD
160143,96709,FOR,DNK,RENEW
160143,101585,FOR,DNK,SD
160143,124872,FOR,DNK,RENEW
160143,124875,AGAINST,DNK,ID
160143,197515,FOR,DNK,EPP
160143,197558,FOR,DNK,RENEW
160143,197567,FOR,DNK,RENEW
160143,197571,FOR,DNK,GUE_NGL
160143,197573,DID_NOT_VOTE,DNK,GREEN_EFA
160143,199941,FOR,DNK,SD
160143,239972,FOR,DNK,RENEW
160143,239973,FOR,DNK,RENEW
160195,28161,AGAINST,DNK,GREEN_EFA
160195,37312,FOR,DNK,SD
160195,96709,FOR,DNK,RENEW
160195,101585,FOR,DNK,SD
160195,124872,FOR,DNK,RENEW
160195,124875,ABSTENTION,DNK,ID
160195,197515,FOR,DNK,EPP
160195,197558,FOR,DNK,RENEW
160195,197567,FOR,DNK,RENEW
160195,197571,AGAINST,DNK,GUE_NGL
160195,197573,DID_NOT_VOTE,DNK,GREEN_EFA
160195,199941,FOR,DNK,SD
160195,239972,FOR,DNK,RENEW
160195,239973,FOR,DNK,RENEW
160246,28161,FOR,DNK,GREEN_EFA
160246,37312,FOR,DNK,SD
160246,96709,FOR,DNK,RENEW
160246,101585,FOR,DNK,SD
160246,124872,FOR,DNK,RENEW
160246,124875,ABSTENTION,DNK,ID
160246,197515,FOR,DNK,EPP
160246,197558,FOR,DNK,RENEW
160246,197567,FOR,DNK,RENEW
160246,197571,FOR,DNK,GUE_NGL
160246,197573,DID_NOT_VOTE,DNK,GREEN_EFA
160246,199941,FOR,DNK,SD
160246,239972,FOR,DNK,RENEW
160246,239973,FOR,DNK,RENEW
160262,28161,FOR,DNK,GREEN_EFA
160262,37312,AGAINST,DNK,SD
160262,96709,ABSTENTION,DNK,RENEW
160262,101585,AGAINST,DNK,SD
160262,124872,DID_NOT_VOTE,DNK,RENEW
160262,124875,ABSTENTION,DNK,ID
160262,197515,ABSTENTION,DNK,EPP
160262,197558,DID_NOT_VOTE,DNK,RENEW
160262,197567,FOR,DNK,RENEW
160262,197571,FOR,DNK,GUE_NGL
160262,197573,DID_NOT_VOTE,DNK,GREEN_EFA
160262,199941,AGAINST,DNK,SD
160262,239972,ABSTENTION,DNK,RENEW
160262,239973,FOR,DNK,RENEW
160265,28161,FOR,DNK,GREEN_EFA
160265,37312,FOR,DNK,SD
160265,96709,FOR,DNK,RENEW
160265,101585,FOR,DNK,SD
160265,124872,FOR,DNK,RENEW
160265,124875,AGAINST,DNK,ID
160265,197515,FOR,DNK,EPP
160265,197558,FOR,DNK,RENEW
160265,197567,FOR,DNK,RENEW
160265,197571,FOR,DNK,GUE_NGL
160265,197573,DID_NOT_VOTE,DNK,GREEN_EFA
160265,199941,FOR,DNK,SD
160265,239972,FOR,DNK,RENEW
160265,239973,FOR,DNK,RENEW
160292,28161,FOR,DNK,GREEN_EFA
160292,37312,FOR,DNK,SD
160292,96709,FOR,DNK,RENEW
160292,101585,FOR,DNK,SD
160292,124872,FOR,DNK,RENEW
160292,124875,AGAINST,DNK,ID
160292,197515,FOR,DNK,EPP
160292,197558,DID_NOT_VOTE,DNK,RENEW
160292,197567,FOR,DNK,RENEW
160292,197571,FOR,DNK,GUE_NGL
160292,197573,DID_NOT_VOTE,DNK,GREEN_EFA
160292,199941,FOR,DNK,SD
160292,239972,FOR,DNK,RENEW
160292,239973,FOR,DNK,RENEW
160487,28161,FOR,DNK,GREEN_EFA
160487,37312,AGAINST,DNK,SD
160487,96709,AGAINST,DNK,RENEW
160487,101585,AGAINST,DNK,SD
160487,124872,FOR,DNK,RENEW
160487,124875,AGAINST,DNK,ID
160487,197515,AGAINST,DNK,EPP
160487,197558,AGAINST,DNK,RENEW
160487,197567,FOR,DNK,RENEW
160487,197571,AGAINST,DNK,GUE_NGL
160487,197573,DID_NOT_VOTE,DNK,GREEN_EFA
160487,199941,AGAINST,DNK,SD
160487,239972,AGAINST,DNK,RENEW
160487,239973,AGAINST,DNK,RENEW
160802,28161,FOR,DNK,GREEN_EFA
160802,37312,FOR,DNK,SD
160802,96709,FOR,DNK,RENEW
160802,101585,FOR,DNK,SD
160802,124872,FOR,DNK,RENEW
160802,124875,FOR,DNK,ID
160802,197515,FOR,DNK,EPP
160802,197558,FOR,DNK,RENEW
160802,197567,FOR,DNK,RENEW
160802,197571,FOR,DNK,GUE_NGL
160802,197573,DID_NOT_VOTE,DNK,GREEN_EFA
160802,199941,FOR,DNK,SD
160802,239972,FOR,DNK,RENEW
160802,239973,FOR,DNK,RENEW
161196,28161,FOR,DNK,GREEN_EFA
161196,37312,FOR,DNK,SD
161196,96709,FOR,DNK,RENEW
161196,101585,FOR,DNK,SD
161196,124872,FOR,DNK,RENEW
161196,124875,FOR,DNK,ID
161196,197515,FOR,DNK,EPP
161196,197558,FOR,DNK,RENEW
161196,197567,FOR,DNK,RENEW
161196,197571,AGAINST,DNK,GUE_NGL
161196,197573,DID_NOT_VOTE,DNK,GREEN_EFA
161196,199941,FOR,DNK,SD
161196,239972,FOR,DNK,RENEW
161196,239973,FOR,DNK,RENEW
161197,28161,FOR,DNK,GREEN_EFA
161197,37312,FOR,DNK,SD
161197,96709,FOR,DNK,RENEW
161197,101585,FOR,DNK,SD
161197,124872,FOR,DNK,RENEW
161197,124875,AGAINST,DNK,ID
161197,197515,FOR,DNK,EPP
161197,197558,FOR,DNK,RENEW
161197,197567,FOR,DNK,RENEW
161197,197571,ABSTENTION,DNK,GUE_NGL
161197,197573,DID_NOT_VOTE,DNK,GREEN_EFA
161197,199941,FOR,DNK,SD
161197,239972,FOR,DNK,RENEW
161197,239973,FOR,DNK,RENEW
161198,28161,FOR,DNK,GREEN_EFA
161198,37312,FOR,DNK,SD
161198,96709,FOR,DNK,RENEW
161198,101585,FOR,DNK,SD
161198,124872,FOR,DNK,RENEW
161198,124875,AGAINST,DNK,ID
161198,197515,FOR,DNK,EPP
161198,197558,FOR,DNK,RENEW
161198,197567,FOR,DNK,RENEW
161198,197571,FOR,DNK,GUE_NGL
161198,197573,DID_NOT_VOTE,DNK,GREEN_EFA
161198,199941,FOR,DNK,SD
161198,239972,FOR,DNK,RENEW
161198,239973,FOR,DNK,RENEW
161201,28161,FOR,DNK,GREEN_EFA
161201,37312,FOR,DNK,SD
161201,96709,FOR,DNK,RENEW
161201,101585,FOR,DNK,SD
161201,124872,DID_NOT_VOTE,DNK,RENEW
161201,124875,AGAINST,DNK,ID
161201,197515,FOR,DNK,EPP
161201,197558,DID_NOT_VOTE,DNK,RENEW
161201,197567,FOR,DNK,RENEW
161201,197571,FOR,DNK,GUE_NGL
161201,197573,DID_NOT_VOTE,DNK,GREEN_EFA
161201,199941,FOR,DNK,SD
161201,239972,FOR,DNK,RENEW
161201,239973,FOR,DNK,RENEW
161383,28161,AGAINST,DNK,GREEN_EFA
161383,37312,FOR,DNK,SD
161383,96709,FOR,DNK,RENEW
161383,101585,FOR,DNK,SD
161383,124872,FOR,DNK,RENEW
161383,124875,FOR,DNK,ID
161383,197515,FOR,DNK,EPP
161383,197558,FOR,DNK,RENEW
161383,197567,FOR,DNK,RENEW
161383,197571,AGAINST,DNK,GUE_NGL
161383,197573,DID_NOT_VOTE,DNK,GREEN_EFA
161383,199941,FOR,DNK,SD
161383,239972,FOR,DNK,RENEW
161383,239973,FOR,DNK,RENEW
161384,28161,FOR,DNK,GREEN_EFA
161384,37312,FOR,DNK,SD
161384,96709,FOR,DNK,RENEW
161384,101585,FOR,DNK,SD
161384,124872,FOR,DNK,RENEW
161384,124875,FOR,DNK,ID
161384,197515,FOR,DNK,EPP
161384,197558,FOR,DNK,RENEW
161384,197567,FOR,DNK,RENEW
161384,197571,FOR,DNK,GUE_NGL
161384,197573,DID_NOT_VOTE,DNK,GREEN_EFA
161384,199941,FOR,DNK,SD
161384,239972,FOR,DNK,RENEW
161384,239973,FOR,DNK,RENEW
161821,28161,AGAINST,DNK,GREEN_EFA
161821,37312,AGAINST,DNK,SD
161821,96709,FOR,DNK,RENEW
161821,101585,AGAINST,DNK,SD
161821,124872,ABSTENTION,DNK,RENEW
161821,124875,AGAINST,DNK,ID
161821,197515,FOR,DNK,EPP
161821,197558,FOR,DNK,RENEW
161821,197567,AGAINST,DNK,RENEW
161821,197571,AGAINST,DNK,GUE_NGL
161821,197573,DID_NOT_VOTE,DNK,GREEN_EFA
161821,199941,AGAINST,DNK,SD
161821,239972,FOR,DNK,RENEW
161821,239973,ABSTENTION,DNK,RENEW
161863,28161,FOR,DNK,GREEN_EFA
161863,37312,FOR,DNK,SD
161863,96709,FOR,DNK,RENEW
161863,101585,FOR,DNK,SD
161863,124872,DID_NOT_VOTE,DNK,RENEW
161863,124875,ABSTENTION,DNK,ID
161863,197515,FOR,DNK,EPP
161863,197558,DID_NOT_VOTE,DNK,RENEW
161863,197567,FOR,DNK,RENEW
161863,197571,FOR,DNK,GUE_NGL
161863,197573,DID_NOT_VOTE,DNK,GREEN_EFA
161863,199941,FOR,DNK,SD
161863,239972,FOR,DNK,RENEW
161863,239973,FOR,DNK,RENEW
161866,28161,FOR,DNK,GREEN_EFA
161866,37312,FOR,DNK,SD
161866,96709,FOR,DNK,RENEW
161866,101585,FOR,DNK,SD
161866,124872,DID_NOT_VOTE,DNK,RENEW
161866,124875,ABSTENTION,DNK,ID
161866,197515,FOR,DNK,EPP
161866,197558,DID_NOT_VOTE,DNK,RENEW
161866,197567,FOR,DNK,RENEW
161866,197571,FOR,DNK,GUE_NGL
161866,197573,DID_NOT_VOTE,DNK,GREEN_EFA
161866,199941,FOR,DNK,SD
161866,239972,FOR,DNK,RENEW
161866,239973,FOR,DNK,RENEW
161873,28161,FOR,DNK,GREEN_EFA
161873,37312,FOR,DNK,SD
161873,96709,FOR,DNK,RENEW
161873,101585,FOR,DNK,SD
161873,124872,DID_NOT_VOTE,DNK,RENEW
161873,124875,ABSTENTION,DNK,ID
161873,197515,FOR,DNK,EPP
161873,197558,DID_NOT_VOTE,DNK,RENEW
161873,197567,FOR,DNK,RENEW
161873,197571,FOR,DNK,GUE_NGL
161873,197573,DID_NOT_VOTE,DNK,GREEN_EFA
161873,199941,FOR,DNK,SD
161873,239972,FOR,DNK,RENEW
161873,239973,FOR,DNK,RENEW
162142,28161,FOR,DNK,GREEN_EFA
162142,37312,FOR,DNK,SD
162142,96709,FOR,DNK,RENEW
162142,101585,FOR,DNK,SD
162142,124872,DID_NOT_VOTE,DNK,RENEW
162142,124875,FOR,DNK,ID
162142,197515,FOR,DNK,EPP
162142,197558,FOR,DNK,RENEW
162142,197567,FOR,DNK,RENEW
162142,197571,DID_NOT_VOTE,DNK,GUE_NGL
162142,197573,FOR,DNK,GREEN_EFA
162142,199941,FOR,DNK,SD
162142,239972,FOR,DNK,RENEW
162142,239973,FOR,DNK,RENEW
162145,28161,FOR,DNK,GREEN_EFA
162145,37312,AGAINST,DNK,SD
162145,96709,AGAINST,DNK,RENEW
162145,101585,DID_NOT_VOTE,DNK,SD
162145,124872,FOR,DNK,RENEW
162145,124875,AGAINST,DNK,ID
162145,197515,ABSTENTION,DNK,EPP
162145,197558,AGAINST,DNK,RENEW
162145,197567,FOR,DNK,RENEW
162145,197571,DID_NOT_VOTE,DNK,GUE_NGL
162145,197573,FOR,DNK,GREEN_EFA
162145,199941,AGAINST,DNK,SD
162145,239972,AGAINST,DNK,RENEW
162145,239973,AGAINST,DNK,RENEW
162146,28161,FOR,DNK,GREEN_EFA
162146,37312,FOR,DNK,SD
162146,96709,FOR,DNK,RENEW
162146,101585,FOR,DNK,SD
162146,124872,FOR,DNK,RENEW
162146,124875,AGAINST,DNK,ID
162146,197515,FOR,DNK,EPP
162146,197558,FOR,DNK,RENEW
162146,197567,FOR,DNK,RENEW
162146,197571,DID_NOT_VOTE,DNK,GUE_NGL
162146,197573,FOR,DNK,GREEN_EFA
162146,199941,FOR,DNK,SD
162146,239972,FOR,DNK,RENEW
162146,239973,FOR,DNK,RENEW
162153,28161,FOR,DNK,GREEN_EFA
162153,37312,FOR,DNK,SD
162153,96709,AGAINST,DNK,RENEW
162153,101585,FOR,DNK,SD
162153,124872,DID_NOT_VOTE,DNK,RENEW
162153,124875,AGAINST,DNK,ID
162153,197515,AGAINST,DNK,EPP
162153,197558,AGAINST,DNK,RENEW
162153,197567,FOR,DNK,RENEW
162153,197571,DID_NOT_VOTE,DNK,GUE_NGL
162153,197573,FOR,DNK,GREEN_EFA
162153,199941,FOR,DNK,SD
162153,239972,AGAINST,DNK,RENEW
162153,239973,AGAINST,DNK,RENEW
162154,28161,FOR,DNK,GREEN_EFA
162154,37312,FOR,DNK,SD
162154,96709,FOR,DNK,RENEW
162154,101585,DID_NOT_VOTE,DNK,SD
162154,124872,FOR,DNK,RENEW
162154,124875,ABSTENTION,DNK,ID
162154,197515,FOR,DNK,EPP
162154,197558,FOR,DNK,RENEW
162154,197567,FOR,DNK,RENEW
162154,197571,DID_NOT_VOTE,DNK,GUE_NGL
162154,197573,FOR,DNK,GREEN_EFA
162154,199941,FOR,DNK,SD
162154,239972,DID_NOT_VOTE,DNK,RENEW
162154,239973,FOR,DNK,RENEW
162155,28161,FOR,DNK,GREEN_EFA
162155,37312,AGAINST,DNK,SD
162155,96709,FOR,DNK,RENEW
162155,101585,AGAINST,DNK,SD
162155,124872,DID_NOT_VOTE,DNK,RENEW
162155,124875,AGAINST,DNK,ID
162155,197515,FOR,DNK,EPP
162155,197558,FOR,DNK,RENEW
162155,197567,FOR,DNK,RENEW
162155,197571,DID_NOT_VOTE,DNK,GUE_NGL
162155,197573,FOR,DNK,GREEN_EFA
162155,199941,AGAINST,DNK,SD
162155,239972,FOR,DNK,RENEW
162155,239973,FOR,DNK,RENEW
162156,28161,FOR,DNK,GREEN_EFA
162156,37312,FOR,DNK,SD
162156,96709,FOR,DNK,RENEW
162156,101585,FOR,DNK,SD
162156,124872,DID_NOT_VOTE,DNK,RENEW
162156,124875,FOR,DNK,ID
162156,197515,FOR,DNK,EPP
162156,197558,FOR,DNK,RENEW
162156,197567,FOR,DNK,RENEW
162156,197571,DID_NOT_VOTE,DNK,GUE_NGL
162156,197573,FOR,DNK,GREEN_EFA
162156,199941,FOR,DNK,SD
162156,239972,FOR,DNK,RENEW
162156,239973,FOR,DNK,RENEW
162157,28161,FOR,DNK,GREEN_EFA
162157,37312,FOR,DNK,SD
162157,96709,FOR,DNK,RENEW
162157,101585,FOR,DNK,SD
162157,124872,DID_NOT_VOTE,DNK,RENEW
162157,124875,FOR,DNK,ID
162157,197515,FOR,DNK,EPP
162157,197558,FOR,DNK,RENEW
162157,197567,FOR,DNK,RENEW
162157,197571,DID_NOT_VOTE,DNK,GUE_NGL
162157,197573,FOR,DNK,GREEN_EFA
162157,199941,FOR,DNK,SD
162157,239972,FOR,DNK,RENEW
162157,239973,FOR,DNK,RENEW
162158,28161,FOR,DNK,GREEN_EFA
162158,37312,FOR,DNK,SD
162158,96709,FOR,DNK,RENEW
162158,101585,FOR,DNK,SD
162158,124872,DID_NOT_VOTE,DNK,RENEW
162158,124875,AGAINST,DNK,ID
162158,197515,FOR,DNK,EPP
162158,197558,FOR,DNK,RENEW
162158,197567,FOR,DNK,RENEW
162158,197571,DID_NOT_VOTE,DNK,GUE_NGL
162158,197573,FOR,DNK,GREEN_EFA
162158,199941,FOR,DNK,SD
162158,239972,FOR,DNK,RENEW
162158,239973,FOR,DNK,RENEW
162160,28161,FOR,DNK,GREEN_EFA
162160,37312,FOR,DNK,SD
162160,96709,FOR,DNK,RENEW
162160,101585,FOR,DNK,SD
162160,124872,FOR,DNK,RENEW
162160,124875,ABSTENTION,DNK,ID
162160,197515,FOR,DNK,EPP
162160,197558,FOR,DNK,RENEW
162160,197567,FOR,DNK,RENEW
162160,197571,DID_NOT_VOTE,DNK,GUE_NGL
162160,197573,FOR,DNK,GREEN_EFA
162160,199941,FOR,DNK,SD
162160,239972,FOR,DNK,RENEW
162160,239973,FOR,DNK,RENEW
162183,28161,FOR,DNK,GREEN_EFA
162183,37312,FOR,DNK,SD
162183,96709,FOR,DNK,RENEW
162183,101585,FOR,DNK,SD
162183,124872,DID_NOT_VOTE,DNK,RENEW
162183,124875,AGAINST,DNK,ID
162183,197515,FOR,DNK,EPP
162183,197558,FOR,DNK,RENEW
162183,197567,FOR,DNK,RENEW
162183,197571,DID_NOT_VOTE,DNK,GUE_NGL
162183,197573,FOR,DNK,GREEN_EFA
162183,199941,FOR,DNK,SD
162183,239972,FOR,DNK,RENEW
162183,239973,FOR,DNK,RENEW
162190,28161,FOR,DNK,GREEN_EFA
162190,37312,AGAINST,DNK,SD
162190,96709,ABSTENTION,DNK,RENEW
162190,101585,AGAINST,DNK,SD
162190,124872,DID_NOT_VOTE,DNK,RENEW
162190,124875,AGAINST,DNK,ID
162190,197515,FOR,DNK,EPP
162190,197558,ABSTENTION,DNK,RENEW
162190,197567,FOR,DNK,RENEW
162190,197571,DID_NOT_VOTE,DNK,GUE_NGL
162190,197573,FOR,DNK,GREEN_EFA
162190,199941,AGAINST,DNK,SD
162190,239972,ABSTENTION,DNK,RENEW
162190,239973,ABSTENTION,DNK,RENEW
162192,28161,FOR,DNK,GREEN_EFA
162192,37312,FOR,DNK,SD
162192,96709,FOR,DNK,RENEW
162192,101585,FOR,DNK,SD
162192,124872,DID_NOT_VOTE,DNK,RENEW
162192,124875,AGAINST,DNK,ID
162192,197515,FOR,DNK,EPP
162192,197558,FOR,DNK,RENEW
162192,197567,FOR,DNK,RENEW
162192,197571,DID_NOT_VOTE,DNK,GUE_NGL
162192,197573,FOR,DNK,GREEN_EFA
162192,199941,FOR,DNK,SD
162192,239972,FOR,DNK,RENEW
162192,239973,FOR,DNK,RENEW
162202,28161,FOR,DNK,GREEN_EFA
162202,37312,FOR,DNK,SD
162202,96709,FOR,DNK,RENEW
162202,101585,FOR,DNK,SD
162202,124872,FOR,DNK,RENEW
162202,124875,AGAINST,DNK,ID
162202,197515,AGAINST,DNK,EPP
162202,197558,FOR,DNK,RENEW
162202,197567,FOR,DNK,RENEW
162202,197571,FOR,DNK,GUE_NGL
162202,197573,FOR,DNK,GREEN_EFA
162202,199941,FOR,DNK,SD
162202,239972,FOR,DNK,RENEW
162202,239973,FOR,DNK,RENEW
162204,28161,FOR,DNK,GREEN_EFA
162204,37312,FOR,DNK,SD
162204,96709,FOR,DNK,RENEW
162204,101585,AGAINST,DNK,SD
162204,124872,DID_NOT_VOTE,DNK,RENEW
162204,124875,AGAINST,DNK,ID
162204,197515,ABSTENTION,DNK,EPP
162204,197558,FOR,DNK,RENEW
162204,197567,FOR,DNK,RENEW
162204,197571,DID_NOT_VOTE,DNK,GUE_NGL
162204,197573,FOR,DNK,GREEN_EFA
162204,199941,FOR,DNK,SD
162204,239972,FOR,DNK,RENEW
162204,239973,ABSTENTION,DNK,RENEW
162205,28161,AGAINST,DNK,GREEN_EFA
162205,37312,AGAINST,DNK,SD
162205,96709,FOR,DNK,RENEW
162205,101585,AGAINST,DNK,SD
162205,124872,DID_NOT_VOTE,DNK,RENEW
162205,124875,FOR,DNK,ID
162205,197515,FOR,DNK,EPP
162205,197558,FOR,DNK,RENEW
162205,197567,FOR,DNK,RENEW
162205,197571,DID_NOT_VOTE,DNK,GUE_NGL
162205,197573,AGAINST,DNK,GREEN_EFA
162205,199941,AGAINST,DNK,SD
162205,239972,FOR,DNK,RENEW
162205,239973,FOR,DNK,RENEW
162206,28161,FOR,DNK,GREEN_EFA
162206,37312,FOR,DNK,SD
162206,96709,FOR,DNK,RENEW
162206,101585,FOR,DNK,SD
162206,124872,DID_NOT_VOTE,DNK,RENEW
162206,124875,AGAINST,DNK,ID
162206,197515,FOR,DNK,EPP
162206,197558,FOR,DNK,RENEW
162206,197567,FOR,DNK,RENEW
162206,197571,DID_NOT_VOTE,DNK,GUE_NGL
162206,197573,FOR,DNK,GREEN_EFA
162206,199941,FOR,DNK,SD
162206,239972,FOR,DNK,RENEW
162206,239973,FOR,DNK,RENEW
162214,28161,AGAINST,DNK,GREEN_EFA
162214,37312,AGAINST,DNK,SD
162214,96709,FOR,DNK,RENEW
162214,101585,DID_NOT_VOTE,DNK,SD
162214,124872,FOR,DNK,RENEW
162214,124875,ABSTENTION,DNK,ID
162214,197515,FOR,DNK,EPP
162214,197558,FOR,DNK,RENEW
162214,197567,FOR,DNK,RENEW
162214,197571,DID_NOT_VOTE,DNK,GUE_NGL
162214,197573,AGAINST,DNK,GREEN_EFA
162214,199941,FOR,DNK,SD
162214,239972,FOR,DNK,RENEW
162214,239973,FOR,DNK,RENEW
162253,28161,FOR,DNK,GREEN_EFA
162253,37312,FOR,DNK,SD
162253,96709,FOR,DNK,RENEW
162253,101585,DID_NOT_VOTE,DNK,SD
162253,124872,FOR,DNK,RENEW
162253,124875,ABSTENTION,DNK,ID
162253,197515,FOR,DNK,EPP
162253,197558,FOR,DNK,RENEW
162253,197567,FOR,DNK,RENEW
162253,197571,DID_NOT_VOTE,DNK,GUE_NGL
162253,197573,FOR,DNK,GREEN_EFA
162253,199941,FOR,DNK,SD
162253,239972,FOR,DNK,RENEW
162253,239973,FOR,DNK,RENEW
162254,28161,FOR,DNK,GREEN_EFA
162254,37312,FOR,DNK,SD
162254,96709,FOR,DNK,RENEW
162254,101585,FOR,DNK,SD
162254,124872,DID_NOT_VOTE,DNK,RENEW
162254,124875,AGAINST,DNK,ID
162254,197515,ABSTENTION,DNK,EPP
162254,197558,FOR,DNK,RENEW
162254,197567,FOR,DNK,RENEW
162254,197571,DID_NOT_VOTE,DNK,GUE_NGL
162254,197573,FOR,DNK,GREEN_EFA
162254,199941,FOR,DNK,SD
162254,239972,FOR,DNK,RENEW
162254,239973,FOR,DNK,RENEW
162276,28161,FOR,DNK,GREEN_EFA
162276,37312,FOR,DNK,SD
162276,96709,FOR,DNK,RENEW
162276,101585,FOR,DNK,SD
162276,124872,FOR,DNK,RENEW
162276,124875,FOR,DNK,ID
162276,197515,FOR,DNK,EPP
162276,197558,FOR,DNK,RENEW
162276,197567,FOR,DNK,RENEW
162276,197571,DID_NOT_VOTE,DNK,GUE_NGL
162276,197573,FOR,DNK,GREEN_EFA
162276,199941,FOR,DNK,SD
162276,239972,FOR,DNK,RENEW
162276,239973,FOR,DNK,RENEW
162279,28161,FOR,DNK,GREEN_EFA
162279,37312,FOR,DNK,SD
162279,96709,FOR,DNK,RENEW
162279,101585,FOR,DNK,SD
162279,124872,DID_NOT_VOTE,DNK,RENEW
162279,124875,ABSTENTION,DNK,ID
162279,197515,FOR,DNK,EPP
162279,197558,FOR,DNK,RENEW
162279,197567,FOR,DNK,RENEW
162279,197571,DID_NOT_VOTE,DNK,GUE_NGL
162279,197573,FOR,DNK,GREEN_EFA
162279,199941,FOR,DNK,SD
162279,239972,FOR,DNK,RENEW
162279,239973,FOR,DNK,RENEW
162295,28161,AGAINST,DNK,GREEN_EFA
162295,37312,ABSTENTION,DNK,SD
162295,96709,FOR,DNK,RENEW
162295,101585,ABSTENTION,DNK,SD
162295,124872,DID_NOT_VOTE,DNK,RENEW
162295,124875,FOR,DNK,ID
162295,197515,FOR,DNK,EPP
162295,197558,FOR,DNK,RENEW
162295,197567,FOR,DNK,RENEW
162295,197571,DID_NOT_VOTE,DNK,GUE_NGL
162295,197573,AGAINST,DNK,GREEN_EFA
162295,199941,ABSTENTION,DNK,SD
162295,239972,FOR,DNK,RENEW
162295,239973,FOR,DNK,RENEW
162314,28161,FOR,DNK,GREEN_EFA
162314,37312,FOR,DNK,SD
162314,96709,FOR,DNK,RENEW
162314,101585,FOR,DNK,SD
162314,124872,DID_NOT_VOTE,DNK,RENEW
162314,124875,FOR,DNK,ID
162314,197515,ABSTENTION,DNK,EPP
162314,197558,FOR,DNK,RENEW
162314,197567,FOR,DNK,RENEW
162314,197571,DID_NOT_VOTE,DNK,GUE_NGL
162314,197573,DID_NOT_VOTE,DNK,GREEN_EFA
162314,199941,FOR,DNK,SD
162314,239972,FOR,DNK,RENEW
162314,239973,FOR,DNK,RENEW
162317,28161,FOR,DNK,GREEN_EFA
162317,37312,FOR,DNK,SD
162317,96709,ABSTENTION,DNK,RENEW
162317,101585,FOR,DNK,SD
162317,124872,FOR,DNK,RENEW
162317,124875,AGAINST,DNK,ID
162317,197515,AGAINST,DNK,EPP
162317,197558,ABSTENTION,DNK,RENEW
162317,197567,FOR,DNK,RENEW
162317,197571,DID_NOT_VOTE,DNK,GUE_NGL
162317,197573,FOR,DNK,GREEN_EFA
162317,199941,FOR,DNK,SD
162317,239972,ABSTENTION,DNK,RENEW
162317,239973,FOR,DNK,RENEW
162318,28161,FOR,DNK,GREEN_EFA
162318,37312,FOR,DNK,SD
162318,96709,FOR,DNK,RENEW
162318,101585,FOR,DNK,SD
162318,124872,FOR,DNK,RENEW
162318,124875,ABSTENTION,DNK,ID
162318,197515,FOR,DNK,EPP
162318,197558,FOR,DNK,RENEW
162318,197567,FOR,DNK,RENEW
